HourUTC,PriceArea,mismatch,renewable_share,SpotPriceDKK
2024-01-17 03:00:00,DK2,213.56157699999972,0.758498510072202,501.970001
2024-01-17 02:00:00,DK1,2316.705421000001,0.8216291966168542,489.220001
2024-01-17 02:00:00,DK2,142.68375799999967,0.7519156509103336,503.839996
2024-01-17 01:00:00,DK1,2422.7585599999998,0.7979007588456836,495.779999
2024-01-17 01:00:00,DK2,114.8043319999997,0.7468309276269418,510.619995
2024-01-17 00:00:00,DK1,2140.779985,0.7819037219298394,502.269989
2024-01-17 00:00:00,DK2,65.7270239999998,0.7416353168557385,517.26001
2024-01-16 23:00:00,DK1,1634.5439719999995,0.7545651132594835,506.070007
2024-01-16 23:00:00,DK2,14.554319000000078,0.7375139968847902,521.210022
2024-01-16 22:00:00,DK1,1286.4316380000005,0.7331166718234142,579.429993
2024-01-16 22:00:00,DK2,9.333650000000034,0.7334027551647125,579.429993
2024-01-16 21:00:00,DK1,1040.7648230000004,0.7188236919650478,611.869995
2024-01-16 21:00:00,DK2,-159.48040999999967,0.7227506883997475,611.869995
2024-01-16 20:00:00,DK1,863.9514510000004,0.6941664496085773,642.969971
2024-01-16 20:00:00,DK2,-407.2573810000001,0.6530054742665194,642.969971
2024-01-16 19:00:00,DK1,830.555523,0.637864249127269,712.179993
2024-01-16 19:00:00,DK2,-529.2160330000002,0.5683715514034988,712.179993
2024-01-16 18:00:00,DK1,1001.0242949999997,0.5871047420186832,833.599976
2024-01-16 18:00:00,DK2,-831.3435629999999,0.5030923441173429,833.599976
2024-01-16 17:00:00,DK1,764.223727999999,0.5751662597811771,949.5
2024-01-16 17:00:00,DK2,-1138.4900010000001,0.4430181696901319,992.539978
2024-01-16 16:00:00,DK1,583.151496,0.576386644068547,955.77002
2024-01-16 16:00:00,DK2,-1357.8799769999998,0.36550007166612813,1273.930054
2024-01-16 15:00:00,DK1,485.96124499999996,0.574276581877567,830.77002
2024-01-16 15:00:00,DK2,-1334.836354,0.29123873230287606,1268.48999
2024-01-16 14:00:00,DK1,83.82208300000002,0.5418163402082626,822.27002
2024-01-16 14:00:00,DK2,-1425.7737279999997,0.21726715640830435,1164.670044
2024-01-16 13:00:00,DK1,-188.89865399999962,0.5366330293907602,715.98999
2024-01-16 13:00:00,DK2,-1503.720802,0.16128555028505395,1070.849976
2024-01-16 12:00:00,DK1,-766.3015740000001,0.44905620606667856,708.380005
2024-01-16 12:00:00,DK2,-1557.279868,0.16815970290126603,1058.839966
2024-01-16 11:00:00,DK1,-1015.4425840000004,0.3822104202745837,771.400024
2024-01-16 11:00:00,DK2,-1630.829621,0.14965988559643148,1268.189941
2024-01-16 10:00:00,DK1,-1209.5865130000002,0.3042362568396012,871.940002
2024-01-16 10:00:00,DK2,-1682.537395,0.1285510863247242,1495.73999
2024-01-16 09:00:00,DK1,-1495.1924799999993,0.23021780927964233,1039.670044
2024-01-16 09:00:00,DK2,-1643.3888419999998,0.12158558780228577,1864.030029
2024-01-16 08:00:00,DK1,-1572.3048880000001,0.17574599369467261,1121.119995
2024-01-16 08:00:00,DK2,-1674.2367669999999,0.09908104135143977,2017.890015
2024-01-16 07:00:00,DK1,-1709.249438,0.1286953039749412,1119.849976
2024-01-16 07:00:00,DK2,-1679.6025140000002,0.08474072068028587,2055.399902
2024-01-16 06:00:00,DK1,-1728.403368,0.13193226224233767,855.97998
2024-01-16 06:00:00,DK2,-1639.22,0.04799694236629869,1442.560059
2024-01-16 05:00:00,DK1,-1674.1359949999996,0.12977991112779422,701.590027
2024-01-16 05:00:00,DK2,-1455.596422,0.022032665125064427,917.359985
2024-01-16 04:00:00,DK1,-1536.4517029999997,0.153872977766199,622.390015
2024-01-16 04:00:00,DK2,-1364.911074,0.0374476167006408,622.390015
2024-01-16 03:00:00,DK1,-1609.9454980000003,0.17096387825486695,578.679993
2024-01-16 03:00:00,DK2,-1377.46823,0.011419589706307546,578.679993
2024-01-16 02:00:00,DK1,-1605.1554649999996,0.1653236337934338,583.679993
2024-01-16 02:00:00,DK2,-1414.3546270000002,0.013386091927768738,583.679993
2024-01-16 01:00:00,DK1,-1635.0675119999999,0.1876463842188,597.179993
2024-01-16 01:00:00,DK2,-1444.001982,0.015325603401767893,597.179993
2024-01-16 00:00:00,DK1,-1640.804398,0.16122763941319132,607.099976
2024-01-16 00:00:00,DK2,-1459.080009,0.02774768759836635,607.099976
2024-01-15 23:00:00,DK1,-1672.1143369999998,0.16613788047008568,607.469971
2024-01-15 23:00:00,DK2,-1433.8997239999999,0.07328779938400692,612.98999
2024-01-15 22:00:00,DK1,-1554.235554,0.12650030936782639,644.539978
2024-01-15 22:00:00,DK2,-1370.699287,0.16784650265320453,644.539978
2024-01-15 21:00:00,DK1,-1703.6606429999997,0.09765215054462367,667.359985
2024-01-15 21:00:00,DK2,-1330.1732270000002,0.3015760162081819,667.359985
2024-01-15 20:00:00,DK1,-1629.119752,0.08152670934768723,693.159973
2024-01-15 20:00:00,DK2,-1295.505556,0.3978951608021046,693.159973
2024-01-15 19:00:00,DK1,-1603.525858,0.06480852796239507,769.22998
2024-01-15 19:00:00,DK2,-1209.425678,0.47065966933539033,769.22998
2024-01-15 18:00:00,DK1,-1625.947236,0.09293056680915619,825.22998
2024-01-15 18:00:00,DK2,-1124.444022,0.513149429929675,825.22998
2024-01-15 17:00:00,DK1,-1649.737064,0.15182266189988644,861.849976
2024-01-15 17:00:00,DK2,-1086.5966870000002,0.5450139838792454,861.849976
2024-01-15 16:00:00,DK1,-1653.5167510000006,0.24765573679011707,813.450012
2024-01-15 16:00:00,DK2,-1027.0958640000001,0.5852840326506036,813.450012
2024-01-15 15:00:00,DK1,-1376.8542329999998,0.33863201892664807,745.140015
2024-01-15 15:00:00,DK2,-829.7091010000004,0.6133230659024669,745.140015
2024-01-15 14:00:00,DK1,-1284.848425,0.3783578678952984,666.98999
2024-01-15 14:00:00,DK2,-715.5657399999996,0.6887580424584715,666.98999
2024-01-15 13:00:00,DK1,-1559.2147450000002,0.3867383460887157,630.150024
2024-01-15 13:00:00,DK2,-601.2937789999999,0.7390050616168224,630.150024
2024-01-15 12:00:00,DK1,-1457.4974220000004,0.43456041912808735,612.619995
2024-01-15 12:00:00,DK2,-512.6809270000003,0.7561373071393604,612.619995
2024-01-15 11:00:00,DK1,-1169.761598,0.4925834102408789,625.369995
2024-01-15 11:00:00,DK2,-438.339207,0.7638395037755452,625.369995
2024-01-15 10:00:00,DK1,-764.0449089999997,0.5390765238404654,673.099976
2024-01-15 10:00:00,DK2,-336.5379949999997,0.7476956900943593,673.099976
2024-01-15 09:00:00,DK1,-352.41146400000025,0.5733173808295983,707.549988
2024-01-15 09:00:00,DK2,-244.20940699999983,0.7280262457130571,707.549988
2024-01-15 08:00:00,DK1,61.74127300000055,0.5957873775262845,747.900024
2024-01-15 08:00:00,DK2,-220.7971660000003,0.7296522594801955,747.900024
2024-01-15 07:00:00,DK1,519.2266749999999,0.6439089081096238,740.52002
2024-01-15 07:00:00,DK2,-195.28993699999955,0.7335943094964461,740.52002
2024-01-15 06:00:00,DK1,764.0173880000007,0.70283392740516,625.22998
2024-01-15 06:00:00,DK2,-126.94857999999977,0.7490075972684803,625.22998
2024-01-15 05:00:00,DK1,1268.8441599999987,0.7534483374249633,596.219971
2024-01-15 05:00:00,DK2,26.153584000000137,0.772549597936796,596.219971
2024-01-15 04:00:00,DK1,1663.6587489999997,0.78708568412329,516.419983
2024-01-15 04:00:00,DK2,162.61016500000005,0.7739776602675065,526.27002
2024-01-15 03:00:00,DK1,1538.60448,0.8385496622157719,462.649994
2024-01-15 03:00:00,DK2,238.83052500000008,0.7560814111784463,474.059998
2024-01-15 02:00:00,DK1,1676.9894020000006,0.8484078759552127,462.649994
2024-01-15 02:00:00,DK2,214.62714600000004,0.7510695027695136,462.649994
2024-01-15 01:00:00,DK1,1529.2853409999989,0.8405583249925667,476.820007
2024-01-15 01:00:00,DK2,198.10076100000015,0.7495218809081957,479.579987
2024-01-15 00:00:00,DK1,1305.8623320000002,0.8299599083144495,484.730011
2024-01-15 00:00:00,DK2,138.75099699999987,0.7430834553443753,492.559998
2024-01-14 23:00:00,DK1,1358.989333,0.7938049672250531,506.350006
2024-01-14 23:00:00,DK2,169.501849,0.7222938346973486,519.409973
2024-01-14 22:00:00,DK1,1191.1952500000002,0.7647815308268164,501.059998
2024-01-14 22:00:00,DK2,139.926563,0.698233478903535,498.820007
2024-01-14 21:00:00,DK1,1140.477801,0.7357809093078811,562.210022
2024-01-14 21:00:00,DK2,63.647226000000046,0.6967422893060465,562.210022
2024-01-14 20:00:00,DK1,1257.0507979999993,0.7370544887092302,586.150024
2024-01-14 20:00:00,DK2,19.34865200000013,0.7059465254792812,586.150024
2024-01-14 19:00:00,DK1,1215.7362240000002,0.7282643299299703,589.580017
2024-01-14 19:00:00,DK2,2.144954000000098,0.7067943779746068,589.580017
2024-01-14 18:00:00,DK1,1384.7550070000002,0.7221393173266891,635.809998
2024-01-14 18:00:00,DK2,-84.6388559999998,0.7083109196869766,635.809998
2024-01-14 17:00:00,DK1,1425.211652,0.714228531754633,705.76001
2024-01-14 17:00:00,DK2,-178.18288300000017,0.7037208181043382,705.76001
2024-01-14 16:00:00,DK1,1292.6639810000001,0.7259714889920574,685.030029
2024-01-14 16:00:00,DK2,-273.67785000000003,0.6918504795949134,685.030029
2024-01-14 15:00:00,DK1,1609.003776,0.7291043752520668,645.960022
2024-01-14 15:00:00,DK2,-188.07040599999982,0.6844253421227336,645.960022
2024-01-14 14:00:00,DK1,1760.280734999999,0.753124242332261,613.890015
2024-01-14 14:00:00,DK2,-20.33428799999956,0.6929241873016131,613.890015
2024-01-14 13:00:00,DK1,1725.4789619999992,0.7831963132441176,590.25
2024-01-14 13:00:00,DK2,0.8289220000003752,0.7005738770477887,590.25
2024-01-14 12:00:00,DK1,1825.8557880000003,0.7926839627255533,574.52002
2024-01-14 12:00:00,DK2,-8.380831000000171,0.7026190027496347,574.52002
2024-01-14 11:00:00,DK1,1770.8071029999992,0.7892045639177201,599.5
2024-01-14 11:00:00,DK2,-14.235432000000174,0.7032946196796823,599.5
2024-01-14 10:00:00,DK1,1669.7905159999996,0.7507174134318868,610.309998
2024-01-14 10:00:00,DK2,-51.91694799999959,0.695329753469355,610.309998
2024-01-14 09:00:00,DK1,1443.3323500000001,0.73859957011295,601.289978
2024-01-14 09:00:00,DK2,-106.05509499999994,0.6857163977304741,601.289978
2024-01-14 08:00:00,DK1,1308.4432120000001,0.7310653607808385,605.090027
2024-01-14 08:00:00,DK2,-168.249683,0.6640059933080633,605.090027
2024-01-14 07:00:00,DK1,1178.9446349999998,0.7269164972973664,572.280029
2024-01-14 07:00:00,DK2,-221.4231249999998,0.630645936473819,572.280029
2024-01-14 06:00:00,DK1,1084.9588670000003,0.7401627943349539,534.390015
2024-01-14 06:00:00,DK2,-46.23013200000014,0.6489805477900042,534.390015
2024-01-14 05:00:00,DK1,1099.834656,0.7479597859609137,501.950012
2024-01-14 05:00:00,DK2,112.19793699999991,0.6612916369195312,501.950012
2024-01-14 04:00:00,DK1,1150.5515690000007,0.7611358128013227,486.220001
2024-01-14 04:00:00,DK2,119.47605999999996,0.6961604944271605,486.220001
2024-01-14 03:00:00,DK1,1061.3680900000004,0.7795257338760432,482.269989
2024-01-14 03:00:00,DK2,135.9117470000001,0.7079952406848963,482.269989
2024-01-14 02:00:00,DK1,1083.6863529999996,0.7776348190527353,477.350006
2024-01-14 02:00:00,DK2,125.47340000000031,0.7129633265049461,477.350006
2024-01-14 01:00:00,DK1,1135.6394640000003,0.778328402843328,469.290009
2024-01-14 01:00:00,DK2,119.24592100000018,0.7220062283534672,469.290009
2024-01-14 00:00:00,DK1,1244.3642020000002,0.771172597030313,463.179993
2024-01-14 00:00:00,DK2,112.19227999999998,0.731394192667717,463.179993
2024-01-13 23:00:00,DK1,1292.5137610000002,0.7690638236573318,477.420013
2024-01-13 23:00:00,DK2,133.22279000000026,0.7332111590186876,477.420013
2024-01-13 22:00:00,DK1,1566.5948200000007,0.7448990101987695,470.970001
2024-01-13 22:00:00,DK2,212.98478599999999,0.7311355613428467,459.709991
2024-01-13 21:00:00,DK1,1655.7109999999993,0.7691640461252136,479.470001
2024-01-13 21:00:00,DK2,183.54445799999985,0.7271698075981231,467.98999
2024-01-13 20:00:00,DK1,1869.4786960000001,0.7665153508799107,528.909973
2024-01-13 20:00:00,DK2,122.41327200000023,0.7290724425126883,528.909973
2024-01-13 19:00:00,DK1,2046.7397469999992,0.7643666938685819,544.799988
2024-01-13 19:00:00,DK2,78.18747599999983,0.7256740447497978,544.799988
2024-01-13 18:00:00,DK1,2348.453117000001,0.762391348599362,550.460022
2024-01-13 18:00:00,DK2,0.8560829999998987,0.7171182023386505,550.460022
2024-01-13 17:00:00,DK1,2134.8065870000005,0.7765368808419021,565.299988
2024-01-13 17:00:00,DK2,-118.40291299999967,0.7156785223578757,565.299988
2024-01-13 16:00:00,DK1,2271.5233780000003,0.7760357100427612,553.450012
2024-01-13 16:00:00,DK2,-144.07236500000045,0.714846352920152,553.450012
2024-01-13 15:00:00,DK1,2497.0823109999997,0.792400521962571,527.789978
2024-01-13 15:00:00,DK2,-54.59497100000044,0.7188714572642485,527.789978
2024-01-13 14:00:00,DK1,2622.167779,0.8098736175820945,511.609985
2024-01-13 14:00:00,DK2,19.051933999999846,0.7380816262380826,511.609985
2024-01-13 13:00:00,DK1,2681.291164,0.8243083083866558,506.390015
2024-01-13 13:00:00,DK2,35.482799000000114,0.7417453402893639,506.390015
2024-01-13 12:00:00,DK1,2700.3805340000004,0.8301286867212763,474.779999
2024-01-13 12:00:00,DK2,12.864718999999923,0.7410070978711985,474.779999
2024-01-13 11:00:00,DK1,2648.0467090000006,0.8175004584825492,521.609985
2024-01-13 11:00:00,DK2,-45.357180999999855,0.7464734661786114,521.609985
2024-01-13 10:00:00,DK1,2758.8425039999993,0.7999910936250922,529.289978
2024-01-13 10:00:00,DK2,-63.57830900000022,0.7418861382252233,529.289978
2024-01-13 09:00:00,DK1,2542.305888000001,0.7930384917023999,537.039978
2024-01-13 09:00:00,DK2,-121.02996899999994,0.7458076231389971,537.039978
2024-01-13 08:00:00,DK1,2427.603781999999,0.7689956332620971,546.659973
2024-01-13 08:00:00,DK2,-111.37111499999969,0.7236554541694246,546.659973
2024-01-13 07:00:00,DK1,2370.2044130000004,0.7874753555568752,500.799988
2024-01-13 07:00:00,DK2,-18.2045099999998,0.7056644143732942,500.799988
2024-01-13 06:00:00,DK1,2238.5102900000006,0.7857168322521353,510.869995
2024-01-13 06:00:00,DK2,2.158826999999974,0.7285544855976742,381.790009
2024-01-13 05:00:00,DK1,2107.703469,0.7826549166667157,486.040009
2024-01-13 05:00:00,DK2,-111.33959400000003,0.7212581198994091,340.179993
2024-01-13 04:00:00,DK1,1960.6886879999993,0.7963543921947148,512.51001
2024-01-13 04:00:00,DK2,-210.806646,0.6465619664040783,414.230011
2024-01-13 03:00:00,DK1,1981.0136680000005,0.7737542171275079,538.679993
2024-01-13 03:00:00,DK2,-237.8392570000001,0.6033679175626838,538.679993
2024-01-13 02:00:00,DK1,2023.0544160000004,0.7679007747602581,532.190002
2024-01-13 02:00:00,DK2,-399.93815400000017,0.5300940624703819,532.190002
2024-01-13 01:00:00,DK1,1919.603759,0.7850070956275934,549.200012
2024-01-13 01:00:00,DK2,-481.6236230000002,0.5104570425299723,549.200012
2024-01-13 00:00:00,DK1,1716.0459879999994,0.7709898698571129,558.140015
2024-01-13 00:00:00,DK2,-527.444129,0.494328891727978,558.140015
2024-01-12 23:00:00,DK1,1375.3236930000007,0.7573054066713136,544.869995
2024-01-12 23:00:00,DK2,-786.2105620000001,0.4218749353634376,564.030029
2024-01-12 22:00:00,DK1,1230.9852859999996,0.7050927997509479,615.140015
2024-01-12 22:00:00,DK2,-911.9146440000002,0.2752361098442569,634.969971
2024-01-12 21:00:00,DK1,932.123278,0.6587977573952943,634.0
2024-01-12 21:00:00,DK2,-975.4900860000001,0.17753647935119551,696.27002
2024-01-12 20:00:00,DK1,605.4485869999999,0.6215545808246743,683.820007
2024-01-12 20:00:00,DK2,-1071.051605,0.1748145945263019,734.369995
2024-01-12 19:00:00,DK1,430.978302,0.5632829105627905,798.880005
2024-01-12 19:00:00,DK2,-1156.986859,0.17209246711456844,811.26001
2024-01-12 18:00:00,DK1,386.3251309999996,0.4897959378958149,890.900024
2024-01-12 18:00:00,DK2,-1241.9137339999997,0.1567004000601564,890.900024
2024-01-12 17:00:00,DK1,-246.22711700000082,0.5073711234260061,939.590027
2024-01-12 17:00:00,DK2,-1444.7684600000002,0.1717644006274874,939.590027
2024-01-12 16:00:00,DK1,-446.31793100000004,0.48869652146281145,950.780029
2024-01-12 16:00:00,DK2,-1445.96589,0.2314315666789962,950.780029
2024-01-12 15:00:00,DK1,-219.47809599999982,0.4709821854340373,894.849976
2024-01-12 15:00:00,DK2,-1220.5803890000002,0.3462293590525516,894.849976
2024-01-12 14:00:00,DK1,-252.16400599999997,0.46673086898567784,820.280029
2024-01-12 14:00:00,DK2,-1142.6230370000003,0.3721501249845118,820.280029
2024-01-12 13:00:00,DK1,-353.18167299999914,0.5008287759240994,779.559998
2024-01-12 13:00:00,DK2,-1140.059558,0.4244814652147746,779.559998
2024-01-12 12:00:00,DK1,-285.02453700000024,0.5180652133127769,768.679993
2024-01-12 12:00:00,DK2,-1077.08068,0.47645831158026286,768.679993
2024-01-12 11:00:00,DK1,-243.55390100000022,0.5468206306633664,797.76001
2024-01-12 11:00:00,DK2,-1161.2975069999998,0.4176648175140108,797.76001
2024-01-12 10:00:00,DK1,-325.12842100000034,0.5296138378936353,855.549988
2024-01-12 10:00:00,DK2,-1293.9901,0.348113411806501,855.549988
2024-01-12 09:00:00,DK1,-481.86378600000035,0.46551188292527435,909.840027
2024-01-12 09:00:00,DK2,-1238.2464239999997,0.3921140950658348,909.840027
2024-01-12 08:00:00,DK1,-537.3017539999996,0.46506393336613916,1006.409973
2024-01-12 08:00:00,DK2,-1312.8138890000002,0.3321061324674576,1006.409973
2024-01-12 07:00:00,DK1,-622.6255219999998,0.45000728353973113,1049.51001
2024-01-12 07:00:00,DK2,-1383.6318239999996,0.26427834893958113,1049.51001
2024-01-12 06:00:00,DK1,-491.8774229999999,0.4536154715725175,881.130005
2024-01-12 06:00:00,DK2,-1288.7791920000002,0.27489693380058233,881.130005
2024-01-12 05:00:00,DK1,-379.159709,0.4756893082171648,665.469971
2024-01-12 05:00:00,DK2,-1237.8068569999998,0.2158978443097621,686.869995
2024-01-12 04:00:00,DK1,-282.52820299999985,0.5207184031190774,628.190002
2024-01-12 04:00:00,DK2,-1100.086445,0.16952175699383182,636.23999
2024-01-12 03:00:00,DK1,-319.50321500000064,0.5119549603867417,628.929993
2024-01-12 03:00:00,DK2,-1105.1989310000004,0.13655783566724128,628.929993
2024-01-12 02:00:00,DK1,-513.0065270000005,0.44988008819117276,631.090027
2024-01-12 02:00:00,DK2,-1229.401294,0.10558609183945686,631.090027
2024-01-12 01:00:00,DK1,-414.96158299999934,0.38078018164011035,635.48999
2024-01-12 01:00:00,DK2,-1253.8883340000002,0.027519633886865402,635.48999
2024-01-12 00:00:00,DK1,-931.0220550000001,0.30787383002304575,657.859985
2024-01-12 00:00:00,DK2,-1253.246579,0.009209379403713212,657.859985
2024-01-11 23:00:00,DK1,-1013.436592,0.20668500350586105,678.890015
2024-01-11 23:00:00,DK2,-1217.3748549999996,0.0036942476311477308,678.890015
2024-01-11 22:00:00,DK1,-1043.5441159999998,0.11533212464204694,725.059998
2024-01-11 22:00:00,DK2,-1199.224898,0.006641820427948334,725.059998
2024-01-11 21:00:00,DK1,-1146.8252449999998,0.06261568980740802,745.789978
2024-01-11 21:00:00,DK2,-1256.630842,0.03778207466984783,745.789978
2024-01-11 20:00:00,DK1,-1273.5259050000002,0.05932822429904256,799.419983
2024-01-11 20:00:00,DK2,-1281.090785,0.09414580187152428,799.419983
2024-01-11 19:00:00,DK1,-1226.5109670000002,0.10116012681398642,879.140015
2024-01-11 19:00:00,DK2,-1243.33804,0.16871333091848037,887.119995
2024-01-11 18:00:00,DK1,-1198.0242660000004,0.14203500028847588,986.76001
2024-01-11 18:00:00,DK2,-1224.574658,0.2686682900297512,986.76001
2024-01-11 17:00:00,DK1,-1302.0424359999997,0.17880772767916564,1019.429993
2024-01-11 17:00:00,DK2,-1260.1343960000004,0.3393330590512126,1019.429993
2024-01-11 16:00:00,DK1,-1388.1955150000003,0.23471443343456885,1119.359985
2024-01-11 16:00:00,DK2,-1215.9007479999998,0.39290803002949526,1119.359985
2024-01-11 15:00:00,DK1,-1137.959962,0.23747419515671714,1024.349976
2024-01-11 15:00:00,DK2,-859.4040859999998,0.4956226843449035,1024.349976
2024-01-11 14:00:00,DK1,-973.5260779999999,0.27172913401054233,879.73999
2024-01-11 14:00:00,DK2,-673.275803,0.529080328418568,879.73999
2024-01-11 13:00:00,DK1,-1039.583435,0.29357101102036887,790.390015
2024-01-11 13:00:00,DK2,-859.2571909999997,0.5452451130732842,790.390015
2024-01-11 12:00:00,DK1,-1198.3474279999996,0.2879086125421012,738.340027
2024-01-11 12:00:00,DK2,-1003.5030919999999,0.5743745214813167,738.340027
2024-01-11 11:00:00,DK1,-1151.7943759999998,0.2753560402585681,741.169983
2024-01-11 11:00:00,DK2,-1049.525711,0.5740642067322388,741.169983
2024-01-11 10:00:00,DK1,-1323.4913790000005,0.25602834182465894,794.119995
2024-01-11 10:00:00,DK2,-1041.1151799999998,0.5813141096455051,794.119995
2024-01-11 09:00:00,DK1,-1459.331306,0.21592911365582443,847.590027
2024-01-11 09:00:00,DK2,-1144.49237,0.559140806497597,847.590027
2024-01-11 08:00:00,DK1,-1559.94415,0.13698747679197867,963.27002
2024-01-11 08:00:00,DK2,-1101.4416749999998,0.5102972135487369,963.27002
2024-01-11 07:00:00,DK1,-1557.2028079999998,0.12429330536747325,1051.569946
2024-01-11 07:00:00,DK2,-976.8924709999999,0.4992763580345751,1051.569946
2024-01-11 06:00:00,DK1,-1307.945746,0.14061659682898298,871.530029
2024-01-11 06:00:00,DK2,-864.3410370000001,0.5012390692737987,871.530029
2024-01-11 05:00:00,DK1,-945.5030529999999,0.1943841394497098,761.22998
2024-01-11 05:00:00,DK2,-757.902049,0.5557453556104949,761.22998
2024-01-11 04:00:00,DK1,-854.7243230000001,0.2869335068850909,666.440002
2024-01-11 04:00:00,DK2,-647.0742089999999,0.578215487057125,666.440002
2024-01-11 03:00:00,DK1,-694.5824570000002,0.3605107871831706,611.179993
2024-01-11 03:00:00,DK2,-566.626399,0.5972506669226254,611.179993
2024-01-11 02:00:00,DK1,-608.7007290000001,0.3956589169240874,614.390015
2024-01-11 02:00:00,DK2,-635.5358699999999,0.5814550982587083,614.390015
2024-01-11 01:00:00,DK1,-665.8435669999999,0.39623113015862116,650.710022
2024-01-11 01:00:00,DK2,-759.8093929999999,0.5458724362528253,650.710022
2024-01-11 00:00:00,DK1,-542.8023859999998,0.3972618213957065,660.700012
2024-01-11 00:00:00,DK2,-897.63688,0.4874203076622328,660.700012
2024-01-10 23:00:00,DK1,-408.19172400000025,0.36531242599550007,684.27002
2024-01-10 23:00:00,DK2,-1013.4033559999999,0.39028953994535787,684.27002
2024-01-10 22:00:00,DK1,-485.4005100000004,0.35601132835115235,677.909973
2024-01-10 22:00:00,DK2,-1083.667309,0.286188729405252,716.169983
2024-01-10 21:00:00,DK1,-506.0135719999994,0.32291049731497357,779.26001
2024-01-10 21:00:00,DK2,-1175.143564,0.2807030624979022,779.26001
2024-01-10 20:00:00,DK1,-715.420126,0.28031056184842124,818.559998
2024-01-10 20:00:00,DK2,-1185.2062250000001,0.2856354075725684,818.559998
2024-01-10 19:00:00,DK1,-817.2911679999997,0.2349252070649206,894.929993
2024-01-10 19:00:00,DK2,-1280.855697,0.2569864309630525,894.929993
2024-01-10 18:00:00,DK1,-1050.8067139999994,0.20979384138307555,985.539978
2024-01-10 18:00:00,DK2,-1392.1329569999998,0.21384004936701861,985.539978
2024-01-10 17:00:00,DK1,-1342.0418960000002,0.17079805434285397,1044.089966
2024-01-10 17:00:00,DK2,-1512.458584,0.19675912874095192,1044.089966
2024-01-10 16:00:00,DK1,-1552.631086,0.1383716755252178,1072.349976
2024-01-10 16:00:00,DK2,-1598.204434,0.18934495398997364,1072.349976
2024-01-10 15:00:00,DK1,-1495.1155630000003,0.10856846387846254,1004.109985
2024-01-10 15:00:00,DK2,-1504.673288,0.1692737093012583,1004.109985
2024-01-10 14:00:00,DK1,-1421.8255,0.09242504403043693,923.27002
2024-01-10 14:00:00,DK2,-1482.345018,0.15894731474134763,923.27002
2024-01-10 13:00:00,DK1,-1517.7561320000002,0.11219903907068911,842.059998
2024-01-10 13:00:00,DK2,-1460.9869010000002,0.1515142199591981,862.710022
2024-01-10 12:00:00,DK1,-1509.1782449999998,0.12716427377632858,787.609985
2024-01-10 12:00:00,DK2,-1460.3231329999996,0.1540961490316024,806.929993
2024-01-10 11:00:00,DK1,-1432.590119,0.1323922592075251,762.26001
2024-01-10 11:00:00,DK2,-1550.510617,0.1593566853938228,762.26001
2024-01-10 10:00:00,DK1,-1496.3235719999996,0.1217514839949995,813.869995
2024-01-10 10:00:00,DK2,-1622.5461029999997,0.13425842246419548,813.869995
2024-01-10 09:00:00,DK1,-1563.0597559999999,0.07782837619744078,884.190002
2024-01-10 09:00:00,DK2,-1638.1978399999998,0.1278917926208247,905.890015
2024-01-10 08:00:00,DK1,-1518.8802329999999,0.021868876374056483,972.419983
2024-01-10 08:00:00,DK2,-1578.855822,0.1035060023898598,972.419983
2024-01-10 07:00:00,DK1,-1674.6179980000002,0.003583705626360592,1053.630005
2024-01-10 07:00:00,DK2,-1545.732976,0.0845067474671227,1066.459961
2024-01-10 06:00:00,DK1,-1724.5581329999993,0.0010635382576543821,941.840027
2024-01-10 06:00:00,DK2,-1455.8394769999998,0.08428457936003647,965.030029
2024-01-10 05:00:00,DK1,-1423.060477,0.0017913789572413074,812.0
2024-01-10 05:00:00,DK2,-1239.089915,0.09689268275558807,812.0
2024-01-10 04:00:00,DK1,-1280.7691450000002,0.0029302962810786835,664.109985
2024-01-10 04:00:00,DK2,-1114.464642,0.1184061677274045,664.109985
2024-01-10 03:00:00,DK1,-1326.4019720000003,0.0068113453261651625,643.599976
2024-01-10 03:00:00,DK2,-869.9488729999999,0.08348155076367038,643.599976
2024-01-10 02:00:00,DK1,-1273.7389849999997,0.027414942707983843,642.039978
2024-01-10 02:00:00,DK2,-844.5732149999999,0.07700844891741404,642.039978
2024-01-10 01:00:00,DK1,-1261.3594900000003,0.06006590323254266,646.809998
2024-01-10 01:00:00,DK2,-896.1120270000001,0.0850492162049731,646.809998
2024-01-10 00:00:00,DK1,-1245.3477520000001,0.06523479793161588,647.039978
2024-01-10 00:00:00,DK2,-973.4326189999998,0.05346099488212061,647.039978
2024-01-09 23:00:00,DK1,-1146.891345,0.06959342718362783,665.900024
2024-01-09 23:00:00,DK2,-913.4062819999999,0.03666478490494484,665.900024
2024-01-09 22:00:00,DK1,-1099.4989039999996,0.0755477189305576,724.340027
2024-01-09 22:00:00,DK2,-745.7231419999996,0.029337311812445505,724.340027
2024-01-09 21:00:00,DK1,-1193.1882609999998,0.07221487390982416,792.150024
2024-01-09 21:00:00,DK2,-849.6178419999999,0.010471632360974035,792.150024
2024-01-09 20:00:00,DK1,-1206.1371749999998,0.07334255311970429,833.179993
2024-01-09 20:00:00,DK2,-969.2815030000002,0.006249803533953082,833.179993
2024-01-09 19:00:00,DK1,-1265.8872780000002,0.060861723326791024,897.039978
2024-01-09 19:00:00,DK2,-1076.9136380000002,0.00570576951141745,897.039978
