HourUTC,PriceArea,mismatch,renewable_share,renewable,consumption,SpotPriceDKK,wind_speed,temperature,sunshine
2024-01-15 22:00:00+00:00,DK1,-1554.235554,0.12650030936782639,178.69822499999998,2966.866289,644.539978,2.2222222222222223,-5.43448275862069,0.0
2024-01-15 22:00:00+00:00,DK2,-1370.699287,0.16784650265320453,85.898331,1882.466465,644.539978,2.2222222222222223,-5.43448275862069,0.0
2024-01-15 21:00:00+00:00,DK1,-1703.6606429999997,0.09765215054462367,139.04858,3127.577876,667.359985,2.4925925925925925,-5.350287356321839,0.0
2024-01-15 21:00:00+00:00,DK2,-1330.1732270000002,0.3015760162081819,194.65337600000004,1975.626995,667.359985,2.4925925925925925,-5.350287356321839,0.0
2024-01-15 20:00:00+00:00,DK1,-1629.119752,0.08152670934768723,118.176825,3078.667096,693.159973,2.764814814814815,-5.147988505747127,0.0
2024-01-15 20:00:00+00:00,DK2,-1295.505556,0.3978951608021046,304.01939899999996,2059.57466,693.159973,2.764814814814815,-5.147988505747127,0.0
2024-01-15 19:00:00+00:00,DK1,-1603.525858,0.06480852796239507,99.399825,3137.271927,769.22998,3.244444444444444,-4.653735632183908,0.0
2024-01-15 19:00:00+00:00,DK2,-1209.425678,0.47065966933539033,435.489915,2134.701293,769.22998,3.244444444444444,-4.653735632183908,0.0
2024-01-15 18:00:00+00:00,DK1,-1625.947236,0.09293056680915619,152.99597400000002,3272.294388,825.22998,3.707547169811321,-4.091091954022988,0.0
2024-01-15 18:00:00+00:00,DK2,-1124.444022,0.513149429929675,580.404737,2255.507808,825.22998,3.707547169811321,-4.091091954022988,0.0
2024-01-15 17:00:00+00:00,DK1,-1649.737064,0.15182266189988644,274.576782,3458.273277,861.849976,4.201851851851852,-3.570689655172413,0.0
2024-01-15 17:00:00+00:00,DK2,-1086.5966870000002,0.5450139838792454,713.9701969999998,2396.600133,861.849976,4.201851851851852,-3.570689655172413,0.0
2024-01-15 16:00:00+00:00,DK1,-1653.5167510000006,0.24765573679011707,479.01621199999994,3587.718713,813.450012,4.4944444444444445,-3.061494252873564,0.0
2024-01-15 16:00:00+00:00,DK2,-1027.0958640000001,0.5852840326506036,839.1117830000001,2460.77889,813.450012,4.4944444444444445,-3.061494252873564,0.0
2024-01-15 15:00:00+00:00,DK1,-1376.8542329999998,0.33863201892664807,685.2038490000001,3400.300956,745.140015,4.792592592592593,-2.6422413793103448,12.115384615384617
2024-01-15 15:00:00+00:00,DK2,-829.7091010000004,0.6133230659024669,925.0485400000001,2337.965665,745.140015,4.792592592592593,-2.6422413793103448,12.115384615384617
2024-01-15 14:00:00+00:00,DK1,-1284.848425,0.3783578678952984,771.658469,3324.342075,666.98999,5.148148148148148,-2.230747126436781,22.48076923076923
2024-01-15 14:00:00+00:00,DK2,-715.5657399999996,0.6887580424584715,1053.131793,2244.595861,666.98999,5.148148148148148,-2.230747126436781,22.48076923076923
2024-01-15 13:00:00+00:00,DK1,-1559.2147450000002,0.3867383460887157,778.6296260000001,3572.538828,630.150024,5.666666666666667,-1.926149425287356,17.807692307692307
2024-01-15 13:00:00+00:00,DK2,-601.2937789999999,0.7390050616168224,1229.9335879999999,2265.603879,630.150024,5.666666666666667,-1.926149425287356,17.807692307692307
2024-01-15 12:00:00+00:00,DK1,-1457.4974220000004,0.43456041912808735,949.449828,3642.348564,612.619995,6.2407407407407405,-1.6798850574712645,18.96153846153846
2024-01-15 12:00:00+00:00,DK2,-512.6809270000003,0.7561373071393604,1359.567498,2310.724067,612.619995,6.2407407407407405,-1.6798850574712645,18.96153846153846
2024-01-15 11:00:00+00:00,DK1,-1169.761598,0.4925834102408789,1216.07755,3638.536479,625.369995,7.005555555555556,-1.5479885057471263,24.192307692307693
2024-01-15 11:00:00+00:00,DK2,-438.339207,0.7638395037755452,1451.5050420000002,2338.614114,625.369995,7.005555555555556,-1.5479885057471263,24.192307692307693
2024-01-15 10:00:00+00:00,DK1,-764.0449089999997,0.5390765238404654,1507.5705209999999,3560.624716,673.099976,7.62962962962963,-1.4772988505747129,18.53846153846154
2024-01-15 10:00:00+00:00,DK2,-336.5379949999997,0.7476956900943593,1507.003664,2352.068757,673.099976,7.62962962962963,-1.4772988505747129,18.53846153846154
2024-01-15 09:00:00+00:00,DK1,-352.41146400000025,0.5733173808295983,1861.639896,3599.548143,707.549988,8.081818181818182,-1.3455840455840455,6.314814814814815
2024-01-15 09:00:00+00:00,DK2,-244.20940699999983,0.7280262457130571,1520.77408,2333.109483,707.549988,8.081818181818182,-1.3455840455840455,6.314814814814815
2024-01-15 08:00:00+00:00,DK1,61.74127300000055,0.5957873775262845,2141.067156,3531.935325,747.900024,8.543636363636363,-1.1872881355932203,0.0
2024-01-15 08:00:00+00:00,DK2,-220.7971660000003,0.7296522594801955,1517.4518260000004,2300.488973,747.900024,8.543636363636363,-1.1872881355932203,0.0
2024-01-15 07:00:00+00:00,DK1,519.2266749999999,0.6439089081096238,2590.075734,3503.199015,740.52002,8.57090909090909,-0.9364406779661016,0.0
2024-01-15 07:00:00+00:00,DK2,-195.28993699999955,0.7335943094964461,1510.891616,2254.863732,740.52002,8.57090909090909,-0.9364406779661016,0.0
2024-01-15 06:00:00+00:00,DK1,764.0173880000007,0.70283392740516,2974.2423730000005,3467.768041,625.22998,8.809090909090909,-0.580225988700565,0.0
2024-01-15 06:00:00+00:00,DK2,-126.94857999999977,0.7490075972684803,1513.131564,2147.130444,625.22998,8.809090909090909,-0.580225988700565,0.0
2024-01-15 05:00:00+00:00,DK1,1268.8441599999987,0.7534483374249633,3353.988155,3182.672936,596.219971,8.985454545454544,-0.1627840909090909,0.0
2024-01-15 05:00:00+00:00,DK2,26.153584000000137,0.772549597936796,1487.2353770000002,1898.946605,596.219971,8.985454545454544,-0.1627840909090909,0.0
2024-01-15 04:00:00+00:00,DK1,1663.6587489999997,0.78708568412329,3664.822549,2992.533865,516.419983,8.930909090909092,0.1626062322946175,0.0
2024-01-15 04:00:00+00:00,DK2,162.61016500000005,0.7739776602675065,1452.1334180000001,1713.585354,526.27002,8.930909090909092,0.1626062322946175,0.0
2024-01-15 03:00:00+00:00,DK1,1538.60448,0.8385496622157719,3856.267675,3060.130513,462.649994,8.814545454545454,0.4392655367231638,0.0
2024-01-15 03:00:00+00:00,DK2,238.83052500000008,0.7560814111784463,1424.7280799999999,1645.527507,474.059998,8.814545454545454,0.4392655367231638,0.0
2024-01-15 02:00:00+00:00,DK1,1676.9894020000006,0.8484078759552127,4080.5748019999996,3132.695795,462.649994,8.538181818181819,0.7676136363636363,0.0
2024-01-15 02:00:00+00:00,DK2,214.62714600000004,0.7510695027695136,1412.1114699999998,1665.507069,462.649994,8.538181818181819,0.7676136363636363,0.0
2024-01-15 01:00:00+00:00,DK1,1529.2853409999989,0.8405583249925667,3952.112668,3172.485554,476.820007,8.158181818181818,0.9296610169491526,0.0
2024-01-15 01:00:00+00:00,DK2,198.10076100000015,0.7495218809081957,1413.1117370000002,1687.250118,479.579987,8.158181818181818,0.9296610169491526,0.0
2024-01-15 00:00:00+00:00,DK1,1305.8623320000002,0.8299599083144495,3570.474872,2996.122422,484.730011,7.641818181818182,1.0700564971751412,0.0
2024-01-15 00:00:00+00:00,DK2,138.75099699999987,0.7430834553443753,1369.0114189999997,1703.587719,492.559998,7.641818181818182,1.0700564971751412,0.0
2024-01-14 23:00:00+00:00,DK1,1358.989333,0.7938049672250531,3245.5999620000002,2729.672361,506.350006,7.438181818181818,1.01045197740113,0.0
2024-01-14 23:00:00+00:00,DK2,169.501849,0.7222938346973486,1358.2216290000001,1710.926259,519.409973,7.438181818181818,1.01045197740113,0.0
2024-01-14 22:00:00+00:00,DK1,1191.1952500000002,0.7647815308268164,2880.612312,2575.386703,501.059998,7.0181818181818185,1.1141643059490085,0.0
2024-01-14 22:00:00+00:00,DK2,139.926563,0.698233478903535,1272.3039929999998,1682.249015,498.820007,7.0181818181818185,1.1141643059490085,0.0
2024-01-14 21:00:00+00:00,DK1,1140.477801,0.7357809093078811,2729.030545,2568.548229,562.210022,6.798181818181818,1.1657223796033995,0.0
2024-01-14 21:00:00+00:00,DK2,63.647226000000046,0.6967422893060465,1268.608228,1757.123879,562.210022,6.798181818181818,1.1657223796033995,0.0
2024-01-14 20:00:00+00:00,DK1,1257.0507979999993,0.7370544887092302,2883.716112,2655.436211,586.150024,6.818181818181818,1.2423728813559325,0.0
2024-01-14 20:00:00+00:00,DK2,19.34865200000013,0.7059465254792812,1329.644079,1864.142563,586.150024,6.818181818181818,1.2423728813559325,0.0
2024-01-14 19:00:00+00:00,DK1,1215.7362240000002,0.7282643299299703,2913.5875180000003,2784.991806,589.580017,7.056363636363637,1.4943502824858756,0.0
2024-01-14 19:00:00+00:00,DK2,2.144954000000098,0.7067943779746068,1368.66163,1934.290412,589.580017,7.056363636363637,1.4943502824858756,0.0
2024-01-14 18:00:00+00:00,DK1,1384.7550070000002,0.7221393173266891,3076.0277939999996,2874.849366,635.809998,7.089090909090909,1.7915254237288136,0.0
2024-01-14 18:00:00+00:00,DK2,-84.6388559999998,0.7083109196869766,1377.157778,2028.923124,635.809998,7.089090909090909,1.7915254237288136,0.0
2024-01-14 17:00:00+00:00,DK1,1425.211652,0.714228531754633,3209.8624600000003,3068.955575,705.76001,6.881818181818182,2.0463276836158197,0.0
2024-01-14 17:00:00+00:00,DK2,-178.18288300000017,0.7037208181043382,1351.948786,2099.32654,705.76001,6.881818181818182,2.0463276836158197,0.0
2024-01-14 16:00:00+00:00,DK1,1292.6639810000001,0.7259714889920574,3237.7037080000005,3167.158143,685.030029,6.732727272727273,2.2553977272727272,0.0
2024-01-14 16:00:00+00:00,DK2,-273.67785000000003,0.6918504795949134,1308.097999,2164.401406,685.030029,6.732727272727273,2.2553977272727272,0.0
2024-01-14 15:00:00+00:00,DK1,1609.003776,0.7291043752520668,3286.6465929999995,2898.782358,645.960022,6.954545454545454,2.4707386363636363,16.22222222222222
2024-01-14 15:00:00+00:00,DK2,-188.07040599999982,0.6844253421227336,1281.439327,2060.355443,645.960022,6.954545454545454,2.4707386363636363,16.22222222222222
2024-01-14 14:00:00+00:00,DK1,1760.280734999999,0.753124242332261,3357.780464,2698.187437,613.890015,7.107272727272727,2.842165242165242,22.11111111111111
2024-01-14 14:00:00+00:00,DK2,-20.33428799999956,0.6929241873016131,1320.089872,1925.434292,613.890015,7.107272727272727,2.842165242165242,22.11111111111111
2024-01-14 13:00:00+00:00,DK1,1725.4789619999992,0.7831963132441176,3521.080836,2770.304249,590.25,7.210909090909091,3.1336158192090395,19.22222222222222
2024-01-14 13:00:00+00:00,DK2,0.8289220000003752,0.7005738770477887,1366.3012690000003,1949.431163,590.25,7.210909090909091,3.1336158192090395,19.22222222222222
2024-01-14 12:00:00+00:00,DK1,1825.8557880000003,0.7926839627255533,3620.1508590000003,2741.097789,574.52002,7.154545454545454,3.278813559322034,19.38888888888889
2024-01-14 12:00:00+00:00,DK2,-8.380831000000171,0.7026190027496347,1384.828595,1979.33321,574.52002,7.154545454545454,3.278813559322034,19.38888888888889
2024-01-14 11:00:00+00:00,DK1,1770.8071029999992,0.7892045639177201,3588.1824770000003,2775.773899,599.5,6.594545454545455,3.2480225988700564,18.14814814814815
2024-01-14 11:00:00+00:00,DK2,-14.235432000000174,0.7032946196796823,1384.9932839999997,1983.528592,599.5,6.594545454545455,3.2480225988700564,18.14814814814815
2024-01-14 10:00:00+00:00,DK1,1669.7905159999996,0.7507174134318868,3383.175381,2836.799208,610.309998,6.116363636363636,3.056214689265537,18.796296296296298
2024-01-14 10:00:00+00:00,DK2,-51.91694799999959,0.695329753469355,1339.4638200000002,1978.289023,610.309998,6.116363636363636,3.056214689265537,18.796296296296298
2024-01-14 09:00:00+00:00,DK1,1443.3323500000001,0.73859957011295,3144.041451,2813.428117,601.289978,5.965454545454546,2.672881355932204,14.77777777777778
2024-01-14 09:00:00+00:00,DK2,-106.05509499999994,0.6857163977304741,1269.122196,1956.852597,601.289978,5.965454545454546,2.672881355932204,14.77777777777778
2024-01-14 08:00:00+00:00,DK1,1308.4432120000001,0.7310653607808385,3003.532663,2799.989254,605.090027,5.945454545454545,2.281073446327684,0.2592592592592592
2024-01-14 08:00:00+00:00,DK2,-168.249683,0.6640059933080633,1151.2325939999998,1902.018061,605.090027,5.945454545454545,2.281073446327684,0.2592592592592592
2024-01-14 07:00:00+00:00,DK1,1178.9446349999998,0.7269164972973664,2839.8348309999997,2727.741816,572.280029,5.756363636363637,2.1175141242937854,0.0
2024-01-14 07:00:00+00:00,DK2,-221.4231249999998,0.630645936473819,998.104415,1804.093142,572.280029,5.756363636363637,2.1175141242937854,0.0
2024-01-14 06:00:00+00:00,DK1,1084.9588670000003,0.7401627943349539,2732.7381210000003,2607.118257,534.390015,5.727272727272728,2.077620396600566,0.0
2024-01-14 06:00:00+00:00,DK2,-46.23013200000014,0.6489805477900042,1062.596188,1683.561469,534.390015,5.727272727272728,2.077620396600566,0.0
2024-01-14 05:00:00+00:00,DK1,1099.834656,0.7479597859609137,2737.321693,2559.883078,501.950012,5.876363636363636,2.049717514124294,0.0
2024-01-14 05:00:00+00:00,DK2,112.19793699999991,0.6612916369195312,1121.3853719999997,1583.552182,501.950012,5.876363636363636,2.049717514124294,0.0
2024-01-14 04:00:00+00:00,DK1,1150.5515690000007,0.7611358128013227,2796.353957,2523.37089,486.220001,5.854545454545455,2.0296610169491527,0.0
2024-01-14 04:00:00+00:00,DK2,119.47605999999996,0.6961604944271605,1164.851327,1553.77506,486.220001,5.854545454545455,2.0296610169491527,0.0
2024-01-14 03:00:00+00:00,DK1,1061.3680900000004,0.7795257338760432,2818.6620230000003,2554.499739,482.269989,6.041818181818182,2.046610169491525,0.0
2024-01-14 03:00:00+00:00,DK2,135.9117470000001,0.7079952406848963,1201.7693510000001,1561.514001,482.269989,6.041818181818182,2.046610169491525,0.0
2024-01-14 02:00:00+00:00,DK1,1083.6863529999996,0.7776348190527353,2848.125013,2578.861855,477.350006,6.294545454545454,2.141359773371105,0.0
2024-01-14 02:00:00+00:00,DK2,125.47340000000031,0.7129633265049461,1237.0186680000002,1609.564886,477.350006,6.294545454545454,2.141359773371105,0.0
2024-01-14 01:00:00+00:00,DK1,1135.6394640000003,0.778328402843328,2920.57571,2616.729972,469.290009,6.623636363636364,2.1680790960451977,0.0
2024-01-14 01:00:00+00:00,DK2,119.24592100000018,0.7220062283534672,1296.801222,1676.862161,469.290009,6.623636363636364,2.1680790960451977,0.0
2024-01-14 00:00:00+00:00,DK1,1244.3642020000002,0.771172597030313,3025.1296159999997,2678.401762,463.179993,6.903636363636363,2.2240112994350283,0.0
2024-01-14 00:00:00+00:00,DK2,112.19227999999998,0.731394192667717,1359.692394,1746.849544,463.179993,6.903636363636363,2.2240112994350283,0.0
2024-01-13 23:00:00+00:00,DK1,1292.5137610000002,0.7690638236573318,3058.6436900000003,2684.586183,477.420013,7.385454545454545,2.316949152542373,0.0
2024-01-13 23:00:00+00:00,DK2,133.22279000000026,0.7332111590186876,1388.3889530000001,1760.350345,477.420013,7.385454545454545,2.316949152542373,0.0
2024-01-13 22:00:00+00:00,DK1,1566.5948200000007,0.7448990101987695,3254.2343339999998,2802.097163,470.970001,7.647272727272727,2.5045197740113,0.0
2024-01-13 22:00:00+00:00,DK2,212.98478599999999,0.7311355613428467,1434.0425759999998,1748.406031,459.709991,7.647272727272727,2.5045197740113,0.0
2024-01-13 21:00:00+00:00,DK1,1655.7109999999993,0.7691640461252136,3450.7740029999995,2830.684354,479.470001,7.84,2.675706214689266,0.0
2024-01-13 21:00:00+00:00,DK2,183.54445799999985,0.7271698075981231,1442.549473,1800.241802,467.98999,7.84,2.675706214689266,0.0
2024-01-13 20:00:00+00:00,DK1,1869.4786960000001,0.7665153508799107,3609.55976,2839.572148,528.909973,8.001818181818182,2.8022598870056497,0.0
2024-01-13 20:00:00+00:00,DK2,122.41327200000023,0.7290724425126883,1442.99946,1856.813175,528.909973,8.001818181818182,2.8022598870056497,0.0
2024-01-13 19:00:00+00:00,DK1,2046.7397469999992,0.7643666938685819,3778.9960949999995,2897.21729,544.799988,8.34909090909091,2.963276836158192,0.0
2024-01-13 19:00:00+00:00,DK2,78.18747599999983,0.7256740447497978,1453.100035,1924.226756,544.799988,8.34909090909091,2.963276836158192,0.0
2024-01-13 18:00:00+00:00,DK1,2348.453117000001,0.762391348599362,3963.342342,2850.113668,550.460022,8.494545454545454,3.144350282485876,0.0
2024-01-13 18:00:00+00:00,DK2,0.8560829999998987,0.7171182023386505,1461.4151909999998,2037.043926,550.460022,8.494545454545454,3.144350282485876,0.0
2024-01-13 17:00:00+00:00,DK1,2134.8065870000005,0.7765368808419021,4061.969454,3096.071114,565.299988,8.776363636363635,3.3378531073446327,0.0
2024-01-13 17:00:00+00:00,DK2,-118.40291299999967,0.7156785223578757,1460.0966230000001,2158.560019,565.299988,8.776363636363635,3.3378531073446327,0.0
2024-01-13 16:00:00+00:00,DK1,2271.5233780000003,0.7760357100427612,4216.058273000001,3161.291399,553.450012,9.065454545454546,3.571751412429379,0.0
2024-01-13 16:00:00+00:00,DK2,-144.07236500000045,0.714846352920152,1466.303446,2195.287203,553.450012,9.065454545454546,3.571751412429379,0.0
2024-01-13 15:00:00+00:00,DK1,2497.0823109999997,0.792400521962571,4352.711928999999,2995.988186,527.789978,9.44181818181818,3.8573446327683616,13.0
2024-01-13 15:00:00+00:00,DK2,-54.59497100000044,0.7188714572642485,1472.4085,2102.817202,527.789978,9.44181818181818,3.8573446327683616,13.0
2024-01-13 14:00:00+00:00,DK1,2622.167779,0.8098736175820945,4456.164799,2880.128755,511.609985,9.578181818181818,4.121186440677967,17.944444444444443
2024-01-13 14:00:00+00:00,DK2,19.051933999999846,0.7380816262380826,1504.006984,2018.672527,511.609985,9.578181818181818,4.121186440677967,17.944444444444443
2024-01-13 13:00:00+00:00,DK1,2681.291164,0.8243083083866558,4614.653033,2916.921284,506.390015,9.325454545454544,4.30819209039548,19.61111111111111
2024-01-13 13:00:00+00:00,DK2,35.482799000000114,0.7417453402893639,1523.005913,2017.790515,506.390015,9.325454545454544,4.30819209039548,19.61111111111111
2024-01-13 12:00:00+00:00,DK1,2700.3805340000004,0.8301286867212763,4743.975652,3014.366743,474.779999,8.916363636363638,4.274293785310734,19.88888888888889
2024-01-13 12:00:00+00:00,DK2,12.864718999999923,0.7410070978711985,1518.644038,2036.567793,474.779999,8.916363636363638,4.274293785310734,19.88888888888889
2024-01-13 11:00:00+00:00,DK1,2648.0467090000006,0.8175004584825492,4747.754440000001,3159.600725,521.609985,8.834545454545456,4.098870056497175,9.703703703703704
2024-01-13 11:00:00+00:00,DK2,-45.357180999999855,0.7464734661786114,1512.092604,2071.005342,521.609985,8.834545454545456,4.098870056497175,9.703703703703704
2024-01-13 10:00:00+00:00,DK1,2758.8425039999993,0.7999910936250922,4576.356447,2961.666741,529.289978,8.514545454545456,3.825988700564972,5.037037037037037
2024-01-13 10:00:00+00:00,DK2,-63.57830900000022,0.7418861382252233,1491.088716,2073.440253,529.289978,8.514545454545456,3.825988700564972,5.037037037037037
2024-01-13 09:00:00+00:00,DK1,2542.305888000001,0.7930384917023999,4397.8140410000005,3003.218178,537.039978,7.976363636363635,3.451977401129944,2.259259259259259
2024-01-13 09:00:00+00:00,DK2,-121.02996899999994,0.7458076231389971,1438.16329,2049.360071,537.039978,7.976363636363635,3.451977401129944,2.259259259259259
2024-01-13 08:00:00+00:00,DK1,2427.603781999999,0.7689956332620971,4210.890694999999,3048.227956,546.659973,7.583636363636364,3.1101983002832863,0.0
2024-01-13 08:00:00+00:00,DK2,-111.37111499999969,0.7236554541694246,1351.040895,1978.338174,546.659973,7.583636363636364,3.1101983002832863,0.0
2024-01-13 07:00:00+00:00,DK1,2370.2044130000004,0.7874753555568752,4122.059319,2864.320439,500.799988,7.152727272727272,2.854,0.0
2024-01-13 07:00:00+00:00,DK2,-18.2045099999998,0.7056644143732942,1293.842524,1851.714175,500.799988,7.152727272727272,2.854,0.0
2024-01-13 06:00:00+00:00,DK1,2238.5102900000006,0.7857168322521353,3891.919328,2714.825528,510.869995,6.834545454545454,2.6135977337110483,0.0
2024-01-13 06:00:00+00:00,DK2,2.158826999999974,0.7285544855976742,1260.423757,1727.874797,381.790009,6.834545454545454,2.6135977337110483,0.0
2024-01-13 05:00:00+00:00,DK1,2107.703469,0.7826549166667157,3628.0014329999995,2527.802366,486.040009,6.44,2.5163841807909604,0.0
2024-01-13 05:00:00+00:00,DK2,-111.33959400000003,0.7212581198994091,1094.9091489999998,1629.394114,340.179993,6.44,2.5163841807909604,0.0
2024-01-13 04:00:00+00:00,DK1,1960.6886879999993,0.7963543921947148,3651.660961,2624.783555,512.51001,6.136363636363637,2.394915254237288,0.0
2024-01-13 04:00:00+00:00,DK2,-210.806646,0.6465619664040783,904.5821379999999,1609.871523,414.230011,6.136363636363637,2.394915254237288,0.0
2024-01-13 03:00:00+00:00,DK1,1981.0136680000005,0.7737542171275079,3522.293516999999,2571.1987,538.679993,5.914545454545455,2.3070621468926555,0.0
2024-01-13 03:00:00+00:00,DK2,-237.8392570000001,0.6033679175626838,829.1276409999999,1612.005196,538.679993,5.914545454545455,2.3070621468926555,0.0
2024-01-13 02:00:00+00:00,DK1,2023.0544160000004,0.7679007747602581,3544.530216,2592.815671,532.190002,5.630909090909091,2.25,0.0
2024-01-13 02:00:00+00:00,DK2,-399.93815400000017,0.5300940624703819,660.474614,1645.895543,532.190002,5.630909090909091,2.25,0.0
2024-01-13 01:00:00+00:00,DK1,1919.603759,0.7850070956275934,3568.160669,2625.782759,549.200012,5.516363636363636,2.1265536723163843,0.0
2024-01-13 01:00:00+00:00,DK2,-481.6236230000002,0.5104570425299723,612.360464,1681.255351,549.200012,5.516363636363636,2.1265536723163843,0.0
2024-01-13 00:00:00+00:00,DK1,1716.0459879999994,0.7709898698571129,3364.1174499999997,2647.328398,558.140015,5.341818181818182,1.8892351274787536,0.0
2024-01-13 00:00:00+00:00,DK2,-527.444129,0.494328891727978,577.641875,1695.981685,558.140015,5.341818181818182,1.8892351274787536,0.0
2024-01-12 23:00:00+00:00,DK1,1375.3236930000007,0.7573054066713136,3105.781544,2725.771475,544.869995,4.958181818181818,1.577401129943503,0.0
2024-01-12 23:00:00+00:00,DK2,-786.2105620000001,0.4218749353634376,413.94681900000006,1767.417987,564.030029,4.958181818181818,1.577401129943503,0.0
2024-01-12 22:00:00+00:00,DK1,1230.9852859999996,0.7050927997509479,2719.832682999999,2626.425659,615.140015,4.485454545454545,1.3468926553672316,0.0
2024-01-12 22:00:00+00:00,DK2,-911.9146440000002,0.2752361098442569,234.86354200000002,1765.231246,634.969971,4.485454545454545,1.3468926553672316,0.0
2024-01-12 21:00:00+00:00,DK1,932.123278,0.6587977573952943,2377.6625670000003,2676.970014,634.0,4.036363636363636,1.0285310734463278,0.0
2024-01-12 21:00:00+00:00,DK2,-975.4900860000001,0.17753647935119551,144.665567,1790.339899,696.27002,4.036363636363636,1.0285310734463278,0.0
2024-01-12 20:00:00+00:00,DK1,605.4485869999999,0.6215545808246743,2131.237983,2823.434489,683.820007,3.614545454545455,0.7929378531073445,0.0
2024-01-12 20:00:00+00:00,DK2,-1071.051605,0.1748145945263019,141.67654,1881.490461,734.369995,3.614545454545455,0.7929378531073445,0.0
2024-01-12 19:00:00+00:00,DK1,430.978302,0.5632829105627905,1846.373067,2846.90042,798.880005,3.4836363636363634,0.5214689265536723,0.0
2024-01-12 19:00:00+00:00,DK2,-1156.986859,0.17209246711456844,140.95073799999997,1976.027578,811.26001,3.4836363636363634,0.5214689265536723,0.0
2024-01-12 18:00:00+00:00,DK1,386.3251309999996,0.4897959378958149,1673.7811739999997,3030.977963,890.900024,3.3490909090909087,0.2720338983050847,0.0
2024-01-12 18:00:00+00:00,DK2,-1241.9137339999997,0.1567004000601564,136.47704099999999,2112.856252,890.900024,3.3490909090909087,0.2720338983050847,0.0
2024-01-12 17:00:00+00:00,DK1,-246.22711700000082,0.5073711234260061,1630.1772200000003,3459.214898,939.590027,3.26,0.1341807909604519,0.0
2024-01-12 17:00:00+00:00,DK2,-1444.7684600000002,0.1717644006274874,142.75953600000003,2275.904222,939.590027,3.26,0.1341807909604519,0.0
2024-01-12 16:00:00+00:00,DK1,-446.31793100000004,0.48869652146281145,1515.1983030000001,3546.807164,950.780029,3.38,0.1322033898305084,0.0
2024-01-12 16:00:00+00:00,DK2,-1445.96589,0.2314315666789962,205.94572499999998,2335.843308,950.780029,3.38,0.1322033898305084,0.0
2024-01-12 15:00:00+00:00,DK1,-219.47809599999982,0.4709821854340373,1396.246364,3184.019871,894.849976,3.3781818181818184,0.4248587570621469,14.092592592592592
2024-01-12 15:00:00+00:00,DK2,-1220.5803890000002,0.3462293590525516,349.65008399999994,2230.460328,894.849976,3.3781818181818184,0.4248587570621469,14.092592592592592
2024-01-12 14:00:00+00:00,DK1,-252.16400599999997,0.46673086898567784,1315.096852,3069.841043,820.280029,3.5690909090909093,0.8957627118644068,24.48148148148148
2024-01-12 14:00:00+00:00,DK2,-1142.6230370000003,0.3721501249845118,375.980287,2152.915018,820.280029,3.5690909090909093,0.8957627118644068,24.48148148148148
2024-01-12 13:00:00+00:00,DK1,-353.18167299999914,0.5008287759240994,1391.744072,3132.063676,779.559998,3.647272727272727,1.2285310734463275,23.5
2024-01-12 13:00:00+00:00,DK2,-1140.059558,0.4244814652147746,443.571404,2185.031931,779.559998,3.647272727272727,1.2285310734463275,23.5
2024-01-12 12:00:00+00:00,DK1,-285.02453700000024,0.5180652133127769,1533.590956,3245.252162,768.679993,3.68,1.3867231638418078,24.796296296296298
2024-01-12 12:00:00+00:00,DK2,-1077.08068,0.47645831158026286,552.860038,2237.434114,768.679993,3.68,1.3867231638418078,24.796296296296298
2024-01-12 11:00:00+00:00,DK1,-243.55390100000022,0.5468206306633664,1694.3397639999998,3342.083234,797.76001,3.4545454545454546,1.2483050847457626,24.88888888888889
2024-01-12 11:00:00+00:00,DK2,-1161.2975069999998,0.4176648175140108,448.603044,2235.371801,797.76001,3.4545454545454546,1.2483050847457626,24.88888888888889
2024-01-12 10:00:00+00:00,DK1,-325.12842100000034,0.5296138378936353,1658.643267,3456.925871,855.549988,3.3018181818181818,0.9629943502824858,22.574074074074076
2024-01-12 10:00:00+00:00,DK2,-1293.9901,0.348113411806501,332.0950399999999,2247.975292,855.549988,3.3018181818181818,0.9629943502824858,22.574074074074076
2024-01-12 09:00:00+00:00,DK1,-481.86378600000035,0.46551188292527435,1408.910738,3508.447617,909.840027,3.287272727272728,0.4231638418079096,22.88888888888889
2024-01-12 09:00:00+00:00,DK2,-1238.2464239999997,0.3921140950658348,403.74984400000005,2267.92082,909.840027,3.287272727272728,0.4231638418079096,22.88888888888889
2024-01-12 08:00:00+00:00,DK1,-537.3017539999996,0.46506393336613916,1375.727623,3495.449063,1006.409973,3.210909090909091,-0.1062146892655367,0.6851851851851852
2024-01-12 08:00:00+00:00,DK2,-1312.8138890000002,0.3321061324674576,317.82685999999995,2269.817777,1006.409973,3.210909090909091,-0.1062146892655367,0.6851851851851852
2024-01-12 07:00:00+00:00,DK1,-622.6255219999998,0.45000728353973113,1311.3993950000001,3536.799232,1049.51001,3.1545454545454548,-0.2926553672316384,0.0
2024-01-12 07:00:00+00:00,DK2,-1383.6318239999996,0.26427834893958113,232.87207999999998,2264.793981,1049.51001,3.1545454545454548,-0.2926553672316384,0.0
2024-01-12 06:00:00+00:00,DK1,-491.8774229999999,0.4536154715725175,1325.603789,3414.18469,881.130005,2.941818181818182,-0.4257062146892655,0.0
2024-01-12 06:00:00+00:00,DK2,-1288.7791920000002,0.27489693380058233,243.359904,2174.056087,881.130005,2.941818181818182,-0.4257062146892655,0.0
